  2454540.107031  16.4883 0.2202  14.7  3.794  3.906
  2454540.144089  16.1365 0.2174  14.8  3.793  3.905
  2454540.218354  16.1872 0.2229  14.8  3.793  3.904
  2454541.120774  15.7467 0.2903  14.8  3.793  3.890
  2454541.157795  16.1566 0.2725  14.8  3.793  3.890
  2454541.194944  16.1460 0.2606  14.8  3.793  3.889
  2454541.231973  16.0098 0.2715  14.8  3.793  3.889
  2454542.139953  16.5605 0.0841  14.9  3.792  3.875
  2454542.177109  16.5260 0.0875  14.9  3.792  3.874
  2454543.086637  16.3166 0.0619  14.9  3.792  3.860
  2454543.165497  16.4308 0.0518  14.9  3.792  3.859
  2454543.202534  16.4306 0.0555  14.9  3.792  3.859
  2454543.239571  16.4589 0.0951  14.9  3.792  3.858
  2454545.227792  16.2753 0.0649  15.0  3.791  3.828
