  2454523.123104  17.4370 0.3735  17.3  2.985  3.291
  2454523.191906  18.0477 0.5512  17.3  2.985  3.290
  2454537.121925  17.8271 0.3822  18.7  2.977  3.101
  2454537.158969  17.7800 0.3541  18.7  2.977  3.100
  2454537.195981  17.7251 0.3604  18.7  2.977  3.100
  2454537.232987  17.0264 0.6197  18.7  2.977  3.099
  2454540.107031  17.5483 0.1513  18.9  2.975  3.059
  2454540.181329  17.7289 0.1484  18.9  2.975  3.058
  2454541.157795  17.3298 0.1124  19.0  2.975  3.044
  2454541.194944  17.3613 0.0966  19.0  2.975  3.043
  2454697.070188  16.7708 0.1219  16.1  2.868  2.131
  2454697.866339  16.3055 0.0883  16.3  2.868  2.139
  2454697.905838  16.7608 0.0993  16.3  2.868  2.140
  2454697.949063  16.1089 0.0929  16.3  2.868  2.140
  2454698.025578  16.2184 0.0997  16.3  2.867  2.141
  2454698.065086  16.6829 0.1144  16.3  2.867  2.141
  2454698.103358  16.4080 0.1201  16.4  2.867  2.142
  2454708.868822  16.9980 0.1140  18.4  2.859  2.258
  2454708.950360  16.6934 0.0866  18.4  2.859  2.259
  2454708.989881  16.4756 0.0845  18.4  2.859  2.259
  2454709.029412  16.4553 0.0835  18.4  2.859  2.260
