  2454523.208344  17.2705 0.2741  21.4  2.506  2.714
  2454529.180837  17.6885 0.3345  22.0  2.513  2.648
  2454530.188692  16.7865 0.3207  22.0  2.515  2.636
  2454530.225737  17.4330 0.4920  22.0  2.515  2.636
  2454532.177398  17.2196 0.1582  22.2  2.517  2.614
  2454532.214427  17.3511 0.1692  22.2  2.517  2.613
  2454696.002157  16.6262 0.1034  18.7  2.650  1.959
  2454696.990247  16.6492 0.1173  18.9  2.651  1.970
  2454697.078815  16.5807 0.1276  18.9  2.651  1.971
  2454697.876219  16.6412 0.1080  19.0  2.651  1.980
  2454697.918213  16.5482 0.1095  19.0  2.651  1.981
  2454697.995955  16.6043 0.1174  19.1  2.651  1.982
  2454700.839759  16.7059 0.1382  19.6  2.652  2.015
  2454700.957126  16.6391 0.1461  19.6  2.652  2.016
  2454700.995389  16.7366 0.1330  19.6  2.652  2.016
  2454708.919522  16.5747 0.1370  20.7  2.655  2.113
  2454708.959007  16.7015 0.1368  20.7  2.655  2.113
  2454708.998532  16.6521 0.1370  20.7  2.655  2.114
  2454709.038064  16.6705 0.1367  20.7  2.655  2.114
  2454709.077543  16.8378 0.1467  20.7  2.655  2.115
  2454709.096061  16.6628 0.1482  20.7  2.655  2.115
