  2453859.983785  16.2860 0.0679  23.3  1.979  1.182
  2453860.012811  16.2803 0.0675  23.3  1.979  1.182
  2453860.038941  16.2712 0.0662  23.3  1.979  1.182
  2453860.069491  16.3101 0.0696  23.3  1.979  1.181
  2453860.095619  16.4224 0.0651  23.3  1.979  1.181
  2453860.121774  16.3136 0.0661  23.3  1.979  1.181
  2453860.150317  16.3424 0.0607  23.3  1.979  1.181
  2453860.176547  16.3023 0.0607  23.3  1.979  1.180
  2453883.066694  15.4637 0.0869  14.5  1.930  0.978
  2453883.103965  15.4336 0.0796  14.5  1.930  0.977
  2453883.141079  15.4374 0.0839  14.5  1.930  0.977
  2453883.182524  15.6559 0.0852  14.4  1.930  0.977
  2453883.221803  15.4552 0.0804  14.4  1.929  0.977
  2453883.266618  15.4608 0.0892  14.4  1.929  0.976
  2453885.951234  15.3838 0.0866  13.1  1.924  0.958
  2453885.987939  15.3708 0.0889  13.0  1.924  0.958
  2453886.059207  15.3615 0.0875  13.0  1.924  0.957
  2453886.094821  15.4018 0.1002  13.0  1.924  0.957
  2453887.191572  15.1250 0.2823  12.4  1.921  0.950
  2453887.227564  15.0869 0.2827  12.4  1.921  0.950
  2453887.263403  15.4616 0.2606  12.4  1.921  0.950
  2453887.916009  15.4581 0.2322  12.0  1.920  0.946
  2453887.952753  15.4464 0.2493  12.0  1.920  0.946
  2453887.991779  15.3227 0.2317  12.0  1.920  0.945
  2453888.028269  15.3887 0.2246  12.0  1.920  0.945
  2453888.065400  15.0519 0.2440  11.9  1.919  0.945
  2453888.102358  15.2230 0.2444  11.9  1.919  0.945
  2453888.141043  15.2177 0.2442  11.9  1.919  0.944
  2453888.181022  15.2629 0.2445  11.9  1.919  0.944
  2453888.217449  15.2313 0.2442  11.9  1.919  0.944
  2453893.041593  15.1045 0.0801   9.2  1.909  0.917
  2453893.143100  15.1219 0.0763   9.1  1.909  0.916
  2453893.174265  15.1634 0.0811   9.1  1.909  0.916
  2453893.211159  15.1324 0.0840   9.1  1.909  0.916
  2453893.242045  15.1066 0.0847   9.1  1.909  0.916
  2453893.273234  15.1004 0.0775   9.0  1.909  0.916
  2453893.879547  15.1370 0.0701   8.7  1.908  0.913
  2453893.914068  15.0799 0.0689   8.7  1.908  0.913
  2453893.951525  15.1269 0.0690   8.6  1.908  0.912
  2453894.032834  15.2595 0.0695   8.6  1.907  0.912
  2453894.071154  15.1306 0.0689   8.6  1.907  0.912
  2453894.110664  15.2041 0.0689   8.6  1.907  0.912
  2453894.150303  15.1430 0.0688   8.5  1.907  0.911
  2453894.193113  15.0473 0.0686   8.5  1.907  0.911
  2453894.230029  15.0983 0.0703   8.5  1.907  0.911
  2453894.265675  15.1545 0.0704   8.5  1.907  0.911
  2453894.896054  15.0307 0.1122   8.1  1.906  0.908
  2453894.934459  15.0630 0.1127   8.1  1.906  0.908
  2453894.972190  15.0305 0.1127   8.1  1.906  0.907
  2453895.013488  15.0874 0.1143   8.0  1.905  0.907
  2453895.101139  14.9821 0.1139   8.0  1.905  0.907
  2453895.141771  15.0375 0.1157   8.0  1.905  0.907
  2453895.178495  15.0130 0.1143   7.9  1.905  0.906
  2453895.257318  15.0936 0.1619   7.9  1.905  0.906
  2453895.294816  15.2648 0.1833   7.9  1.905  0.906
  2453902.944576  14.4381 0.1297   3.3  1.890  0.877
  2453903.019390  14.7051 0.1524   3.2  1.890  0.876
  2453903.089334  14.7040 0.1216   3.2  1.890  0.876
  2453903.226059  14.8044 0.1026   3.1  1.889  0.876
  2453903.263595  14.8978 0.0967   3.1  1.889  0.876
