  2454513.147759  17.7505 0.3175  19.2  2.590  2.949
  2454513.155641  18.2322 0.4592  19.2  2.590  2.949
  2454513.163056  17.9098 0.3443  19.2  2.590  2.949
  2454513.170461  17.4524 0.2647  19.2  2.590  2.949
  2454513.177868  17.8927 0.4262  19.2  2.590  2.949
  2454513.185282  17.7091 0.2564  19.2  2.590  2.949
  2454513.193328  18.1418 0.4855  19.2  2.590  2.949
  2454513.200734  17.7333 0.5100  19.2  2.590  2.949
  2454514.118578  17.5135 0.3109  19.3  2.589  2.938
  2454514.125369  17.5999 0.3016  19.3  2.589  2.938
  2454514.133466  17.3561 0.2789  19.3  2.589  2.937
  2454514.140877  18.6364 0.5185  19.3  2.589  2.937
  2454514.148288  17.8354 0.3685  19.3  2.589  2.937
  2454514.155699  17.5789 0.3086  19.3  2.589  2.937
  2454514.171266  17.6529 0.3025  19.3  2.589  2.937
  2454514.178677  17.7467 0.3698  19.3  2.589  2.937
  2454514.186091  17.7580 0.3658  19.3  2.589  2.937
  2454514.193499  17.5867 0.3360  19.3  2.589  2.937
  2454514.201281  17.5222 0.4388  19.3  2.589  2.937
  2454515.125405  17.2501 0.2202  19.4  2.588  2.925
  2454515.132812  17.1813 0.2124  19.4  2.588  2.925
  2454515.147630  17.2392 0.2187  19.4  2.588  2.925
  2454515.155138  17.2905 0.2636  19.4  2.588  2.925
  2454515.162549  17.3390 0.2374  19.4  2.588  2.925
  2454515.169956  17.2239 0.2061  19.4  2.588  2.925
  2454515.177367  19.0052 0.3861  19.4  2.588  2.925
  2454515.199712  17.4188 0.2822  19.4  2.588  2.924
  2454516.111806  17.5260 0.2565  19.6  2.588  2.913
  2454516.119999  17.3457 0.2214  19.6  2.588  2.913
  2454516.127404  17.4279 0.2225  19.6  2.588  2.913
  2454516.134816  17.2049 0.1974  19.6  2.588  2.913
  2454516.142221  17.3969 0.2093  19.6  2.588  2.913
  2454516.149797  17.2641 0.1910  19.6  2.588  2.913
  2454516.157200  17.3491 0.2428  19.6  2.588  2.912
  2454516.164606  17.2776 0.1886  19.6  2.588  2.912
  2454516.187331  17.2254 0.1692  19.6  2.588  2.912
  2454516.194733  21.8778 2.3036  19.6  2.588  2.912
